Year,Average Temp,Days Over 90,Days Under 32,Fips Code
2010,52.79999999999999,40.333333333333336,118.0,19101
2010,52.29999999999999,28.333333333333332,129.66666666666666,19103
2010,49.70000000000001,23.0,142.66666666666666,19107
2010,45.5,13.0,152.66666666666666,19109
2010,52.1,36.333333333333336,110.33333333333333,19111
2010,51.0,22.666666666666668,125.33333333333333,19113
2010,49.1,25.0,151.33333333333334,19117
2010,45.6,22.0,164.66666666666666,19119
2010,48.29999999999999,19.333333333333332,144.66666666666666,19121
2010,47.79999999999999,19.666666666666668,149.66666666666666,19127
2010,49.6,34.333333333333336,142.33333333333334,19129
2010,45.70000000000001,12.0,147.0,19131
2010,47.70000000000001,14.666666666666666,144.0,19133
2010,50.6,28.0,131.33333333333334,19135
2010,50.70000000000001,32.333333333333336,138.33333333333334,19137
2010,52.1,27.666666666666668,121.0,19139
2010,48.1,22.0,151.66666666666666,19141
2010,44.0,13.666666666666666,171.0,19143
2010,50.20000000000001,28.333333333333332,148.0,19145
2010,47.1,23.666666666666668,150.33333333333334,19149
2010,46.9,20.333333333333332,150.66666666666666,19151
2010,50.1,43.0,137.66666666666666,19153
2010,49.1,27.0,142.0,19155
2010,47.9,18.333333333333332,151.66666666666666,19157
2010,46.1,15.666666666666666,156.66666666666666,19161
2010,50.5,20.0,108.33333333333333,19163
2010,48.1,22.0,143.33333333333334,19165
2010,46.5,25.0,154.66666666666666,19167
2010,47.79999999999999,19.0,143.0,19169
2010,47.6,17.666666666666668,145.66666666666666,19171
2010,47.6,20.0,144.0,19173
2010,48.9,23.333333333333332,143.66666666666666,19175
2010,52.0,45.0,123.66666666666667,19177
2010,50.70000000000001,37.333333333333336,136.0,19179
2010,49.79999999999999,26.333333333333332,141.33333333333334,19183
2010,46.29999999999999,12.0,144.33333333333334,19187
2010,45.20000000000001,13.333333333333334,145.0,19189
2010,47.70000000000001,20.0,145.66666666666666,19191
2010,48.1,35.666666666666664,157.33333333333334,19193
2010,56.70000000000001,69.33333333333333,108.66666666666667,20001
2010,55.5,59.0,107.0,20003
2010,53.9,37.0,111.33333333333333,20005
2010,59.79999999999999,103.66666666666667,109.33333333333333,20007
2010,57.4,98.66666666666667,111.0,20009
2010,53.0,61.666666666666664,121.33333333333333,20013
2010,55.20000000000001,67.33333333333333,126.66666666666667,20015
2010,55.1,63.666666666666664,117.66666666666667,20017
2010,58.4,80.66666666666667,118.0,20019
2010,58.29999999999999,82.33333333333333,98.0,20021
2010,53.1,65.0,151.0,20023
2010,57.5,102.33333333333333,138.0,20025
2010,53.1,63.0,116.0,20027
2010,52.9,53.666666666666664,126.0,20029
2010,55.4,53.666666666666664,131.66666666666666,20031
2010,59.6,96.66666666666667,97.66666666666667,20033
2010,57.9,81.33333333333333,103.33333333333333,20035
2010,57.5,79.33333333333333,107.66666666666667,20037
2010,50.6,66.33333333333333,153.66666666666666,20039
2010,57.29999999999999,79.66666666666667,102.66666666666667,20041
2010,53.6,36.666666666666664,121.33333333333333,20043
2010,54.9,52.0,116.0,20045
2010,56.6,86.0,126.33333333333333,20051
2010,53.6,69.33333333333333,126.33333333333333,20053
2010,54.20000000000001,95.0,144.33333333333334,20055
2010,56.4,94.33333333333333,130.0,20057
2010,54.4,61.666666666666664,109.0,20059
2010,54.29999999999999,59.666666666666664,122.33333333333333,20061
2010,53.9,76.0,147.0,20065
2010,54.20000000000001,94.0,142.33333333333334,20067
2010,55.1,96.33333333333333,140.66666666666666,20069
2010,52.9,77.0,151.33333333333334,20071
2010,56.1,70.66666666666667,123.33333333333333,20073
2010,58.6,92.33333333333333,104.33333333333333,20077
2010,56.6,84.0,112.66666666666667,20079
2010,56.6,110.0,122.0,20081
2010,55.6,106.0,128.66666666666666,20083
2010,53.79999999999999,48.666666666666664,114.33333333333333,20087
2010,50.5,42.666666666666664,137.0,20089
2010,55.5,46.0,101.66666666666667,20091
2010,55.6,97.33333333333333,138.33333333333334,20093
2010,56.6,83.66666666666667,121.0,20095
2010,56.79999999999999,71.0,113.0,20099
2010,54.5,79.0,158.0,20101
2010,54.4,78.33333333333333,141.33333333333334,20105
2010,51.1,68.66666666666667,154.66666666666666,20109
2010,56.4,70.66666666666667,144.66666666666666,20111
2010,55.5,77.66666666666667,115.0,20113
2010,55.1,73.0,122.0,20115
2010,52.5,57.333333333333336,134.33333333333334,20117
2010,55.4,58.333333333333336,110.66666666666667,20121
2010,54.1,66.33333333333333,129.0,20123
2010,58.6,75.0,85.33333333333333,20125
2010,54.9,61.0,123.66666666666667,20127
2010,57.1,96.0,113.66666666666667,20129
2010,51.1,34.666666666666664,126.66666666666667,20131
2010,57.1,66.0,106.33333333333333,20133
2010,53.9,91.0,146.0,20135
2010,51.0,63.0,149.0,20137
2010,56.4,69.33333333333333,143.0,20139
2010,52.29999999999999,70.66666666666667,147.33333333333334,20141
2010,54.79999999999999,79.66666666666667,120.66666666666667,20143
2010,56.6,90.66666666666667,118.33333333333333,20145
2010,54.1,75.33333333333333,126.66666666666667,20149
2010,56.29999999999999,81.66666666666667,127.0,20151
2010,51.0,67.0,167.33333333333334,20153
2010,55.1,78.33333333333333,126.33333333333333,20155
2010,52.5,48.0,127.66666666666667,20157
2010,56.1,81.66666666666667,111.66666666666667,20159
2010,55.0,65.0,126.0,20161
2010,52.6,66.33333333333333,132.33333333333334,20163
2010,52.9,68.0,133.33333333333334,20167
2010,56.0,80.66666666666667,125.33333333333333,20169
2010,52.70000000000001,84.66666666666667,152.33333333333334,20171
2010,57.29999999999999,80.66666666666667,114.0,20173
2010,57.1,96.0,113.66666666666667,20175
2010,55.6,59.666666666666664,119.0,20177
2010,51.29999999999999,68.33333333333333,133.0,20179
2010,49.4,64.0,158.66666666666666,20181
2010,52.4,62.666666666666664,129.0,20183
2010,56.29999999999999,85.33333333333333,115.33333333333333,20185
2010,55.4,88.33333333333333,135.0,20187
2010,56.29999999999999,92.33333333333333,127.66666666666667,20189
2010,58.70000000000001,89.0,105.33333333333333,20191
2010,49.4,65.66666666666667,163.33333333333334,20193
2010,53.9,81.0,135.66666666666666,20195
2010,53.29999999999999,66.0,137.33333333333334,20197
2010,52.79999999999999,74.33333333333333,147.0,20199
2010,53.1,60.333333333333336,122.0,20201
2010,55.20000000000001,61.666666666666664,131.66666666666666,20207
2010,53.79999999999999,54.666666666666664,119.0,20209
2010,57.6,40.0,70.66666666666667,21003
2010,54.79999999999999,35.333333333333336,97.66666666666667,21011
2010,55.6,27.0,95.66666666666667,21015
2010,55.6,42.0,93.0,21021
2010,55.20000000000001,32.0,95.33333333333333,21023
2010,56.79999999999999,28.333333333333332,78.33333333333333,21025
2010,54.5,72.0,133.0,21027
2010,60.0,60.0,74.33333333333333,21033
2010,54.9,38.333333333333336,85.0,21043
2010,57.29999999999999,39.333333333333336,93.33333333333333,21051
2010,59.5,60.0,89.0,21057
2010,58.29999999999999,62.666666666666664,67.66666666666667,21061
2010,55.4,46.0,73.33333333333333,21063
2010,55.29999999999999,27.333333333333332,97.66666666666667,21065
2010,56.20000000000001,24.0,82.33333333333333,21067
2010,54.20000000000001,35.333333333333336,96.66666666666667,21069
2010,56.1,27.666666666666668,96.66666666666667,21073
2010,55.79999999999999,27.0,78.66666666666667,21081
2010,56.5,72.0,102.0,21085
2010,54.0,23.0,107.33333333333333,21089
2010,56.79999999999999,14.333333333333334,102.33333333333333,21095
2010,57.6,54.0,70.0,21101
2010,59.29999999999999,52.0,74.33333333333333,21107
2010,59.29999999999999,44.333333333333336,75.66666666666667,21111
2010,55.6,21.333333333333332,83.33333333333333,21115
2010,56.6,15.666666666666666,93.33333333333333,21125
2010,54.6,24.0,100.66666666666667,21127
2010,57.20000000000001,26.333333333333332,119.33333333333333,21133
2010,58.0,52.333333333333336,96.33333333333333,21141
2010,60.4,60.333333333333336,76.66666666666667,21143
2010,58.0,43.333333333333336,85.66666666666667,21145
2010,58.79999999999999,46.666666666666664,101.0,21157
2010,57.6,35.0,64.33333333333333,21159
2010,56.0,34.0,102.33333333333333,21163
2010,57.1,25.333333333333332,88.0,21169
2010,54.20000000000001,33.0,86.66666666666667,21173
2010,54.6,25.0,115.66666666666667,21175
2010,56.29999999999999,43.0,95.66666666666667,21185
2010,55.0,32.666666666666664,93.66666666666667,21189
2010,56.79999999999999,36.0,113.0,21193
2010,55.0,30.666666666666668,99.66666666666667,21197
2010,56.79999999999999,29.333333333333332,89.0,21199
2010,55.6,13.333333333333334,97.66666666666667,21203
2010,54.79999999999999,35.333333333333336,97.66666666666667,21205
2010,55.79999999999999,50.0,116.33333333333333,21215
2010,59.5,49.0,66.0,21221
2010,59.6,55.0,85.0,21227
2010,58.6,59.0,92.33333333333333,21233
2010,57.5,19.333333333333332,100.0,21235
2010,55.29999999999999,23.666666666666668,83.66666666666667,21237
2010,55.6,17.333333333333332,89.33333333333333,21239
2010,68.3,77.66666666666667,19.666666666666668,22001
2010,67.9,91.0,27.666666666666668,22003
2010,68.0,83.33333333333333,21.0,22005
2010,68.0,83.33333333333333,21.0,22007
2010,66.1,102.0,26.0,22009
2010,68.4,100.66666666666667,31.333333333333332,22011
2010,65.9,95.0,48.333333333333336,22013
2010,66.4,97.33333333333333,36.0,22015
2010,67.2,103.66666666666667,40.0,22017
2010,68.3,90.0,33.666666666666664,22019
2010,66.1,98.66666666666667,35.333333333333336,22021
2010,69.4,80.0,9.0,22023
2010,67.4,88.0,28.666666666666668,22025
2010,63.3,112.0,53.0,22027
2010,67.4,88.0,28.666666666666668,22029
2010,66.9,78.66666666666667,26.333333333333332,22033
2010,65.2,93.66666666666667,31.333333333333332,22035
2010,65.8,71.0,38.333333333333336,22037
2010,67.6,94.66666666666667,30.666666666666668,22043
2010,69.7,83.66666666666667,17.666666666666668,22045
2010,72.1,72.0,11.666666666666666,22051
2010,68.7,82.33333333333333,16.666666666666668,22053
2010,69.8,87.33333333333333,19.0,22055
2010,69.2,75.0,14.0,22057
2010,65.3,91.0,38.0,22065
2010,68.4,105.66666666666667,42.333333333333336,22069
2010,71.0,88.0,10.333333333333334,22071
2010,65.3,101.0,48.333333333333336,22073
2010,70.5,67.0,9.666666666666666,22075
2010,68.2,97.33333333333333,25.666666666666668,22079
2010,67.2,100.66666666666667,35.666666666666664,22085
2010,71.0,85.0,13.0,22087
2010,68.7,108.0,19.333333333333332,22097
2010,67.8,69.0,15.333333333333334,22099
2010,68.4,56.333333333333336,11.333333333333334,22101
2010,67.8,74.66666666666667,25.0,22103
2010,66.7,85.66666666666667,36.0,22105
2010,66.9,108.0,28.0,22107
2010,64.1,95.33333333333333,42.666666666666664,22111
2010,68.7,67.66666666666667,12.666666666666666,22113
2010,68.4,102.66666666666667,22.0,22115
2010,66.2,101.33333333333333,36.0,22119
2010,68.0,100.0,30.666666666666668,22127
2010,45.70000000000001,6.0,174.66666666666666,23001
2010,39.1,2.3333333333333335,196.33333333333334,23003
2010,44.79999999999999,5.333333333333333,181.33333333333334,23005
2010,40.2,1.3333333333333333,191.66666666666666,23007
2010,46.5,1.0,132.66666666666666,23009
2010,46.1,5.666666666666667,165.33333333333334,23011
2010,46.79999999999999,0.0,128.0,23013
2010,46.70000000000001,2.0,145.66666666666666,23015
2010,42.70000000000001,7.333333333333333,186.66666666666666,23017
2010,45.0,6.0,169.0,23019
2010,42.0,5.0,179.0,23021
2010,45.4,1.3333333333333333,168.66666666666666,23023
2010,40.7,0.3333333333333333,182.33333333333334,23025
2010,44.70000000000001,3.6666666666666665,158.33333333333334,23027
2010,45.29999999999999,2.6666666666666665,186.66666666666666,23029
2010,47.4,8.666666666666666,172.33333333333334,23031
2010,56.0,39.0,111.66666666666667,24001
2010,57.5,37.333333333333336,84.66666666666667,24003
2010,57.5,34.0,97.33333333333333,24005
2010,59.9,23.333333333333332,65.66666666666667,24009
2010,55.0,17.333333333333332,98.66666666666667,24013
2010,59.20000000000001,31.333333333333332,89.66666666666667,24019
2010,53.79999999999999,15.0,103.33333333333333,24021
2010,49.20000000000001,2.0,139.66666666666666,24023
2010,55.70000000000001,24.333333333333332,130.33333333333334,24025
2010,57.70000000000001,41.666666666666664,83.66666666666667,24031
2010,57.20000000000001,28.0,98.66666666666667,24033
2010,58.4,30.666666666666668,84.66666666666667,24035
2010,56.20000000000001,15.333333333333334,95.33333333333333,24037
2010,52.9,17.666666666666668,127.0,24043
2010,59.6,30.333333333333332,77.66666666666667,24045
2010,59.6,47.333333333333336,90.66666666666667,24047
2010,57.5,34.0,97.33333333333333,24510
2010,50.79999999999999,0.6666666666666666,95.0,25001
2010,45.79999999999999,1.3333333333333333,167.0,25003
2010,50.29999999999999,13.0,112.0,25005
2010,53.4,0.6666666666666666,98.66666666666667,25007
2010,49.1,11.333333333333334,139.33333333333334,25009
2010,47.6,12.0,166.33333333333334,25011
2010,49.5,10.0,147.0,25013
2010,49.0,9.666666666666666,153.0,25015
2010,49.4,16.333333333333332,145.33333333333334,25017
2010,51.5,5.333333333333333,129.0,25019
2010,50.79999999999999,8.0,121.0,25021
2010,52.29999999999999,14.0,127.66666666666667,25023
2010,51.5,14.666666666666666,126.0,25025
2010,46.9,3.3333333333333335,149.33333333333334,25027
2010,43.1,6.0,154.0,26001
2010,41.3,9.333333333333334,186.0,26003
2010,50.4,13.0,122.0,26005
2010,44.9,11.0,156.66666666666666,26007
2010,45.4,10.666666666666666,153.33333333333334,26011
2010,39.1,4.666666666666667,173.33333333333334,26013
2010,47.9,16.0,138.0,26015
2010,46.79999999999999,3.3333333333333335,130.66666666666666,26019
2010,51.1,22.333333333333332,113.0,26021
2010,48.6,17.333333333333332,121.0,26023
2010,44.6,10.666666666666666,141.0,26025
2010,48.70000000000001,12.333333333333334,136.66666666666666,26027
2010,47.20000000000001,22.0,150.33333333333334,26029
2010,44.1,3.3333333333333335,150.0,26031
2010,42.9,0.3333333333333333,141.33333333333334,26033
2010,50.1,24.333333333333332,125.33333333333333,26037
2010,43.6,18.0,145.66666666666666,26039
2010,42.3,6.0,183.0,26041
2010,43.1,8.333333333333334,171.0,26043
2010,47.6,10.0,132.0,26045
2010,44.1,0.0,144.66666666666666,26047
2010,47.70000000000001,20.0,136.0,26049
2010,45.79999999999999,10.333333333333334,154.33333333333334,26051
2010,41.1,4.666666666666667,176.66666666666666,26053
2010,46.29999999999999,6.0,142.66666666666666,26055
2010,47.20000000000001,16.333333333333332,147.0,26057
2010,48.4,17.333333333333332,145.0,26059
2010,41.5,3.6666666666666665,164.66666666666666,26061
2010,46.79999999999999,9.666666666666666,133.0,26063
2010,48.6,14.333333333333334,134.0,26065
2010,47.29999999999999,7.666666666666667,135.0,26067
2010,45.6,10.0,151.33333333333334,26069
2010,39.0,3.3333333333333335,203.33333333333334,26071
2010,48.6,10.333333333333334,128.33333333333334,26075
2010,50.0,19.666666666666668,122.0,26077
2010,43.20000000000001,8.333333333333334,169.33333333333334,26079
2010,49.9,12.0,126.33333333333333,26081
2010,45.6,6.0,145.0,26085
2010,48.79999999999999,14.333333333333334,134.0,26087
2010,45.70000000000001,5.0,128.0,26089
2010,49.1,21.333333333333332,127.0,26091
2010,48.0,22.0,134.66666666666666,26093
2010,42.4,0.0,148.33333333333334,26097
2010,50.1,22.0,123.33333333333333,26099
2010,47.79999999999999,6.333333333333333,121.33333333333333,26101
2010,42.79999999999999,3.3333333333333335,143.0,26103
2010,46.20000000000001,7.666666666666667,126.33333333333333,26105
2010,45.6,7.666666666666667,155.0,26107
2010,48.4,13.333333333333334,123.0,26111
2010,44.6,10.0,160.0,26113
2010,50.29999999999999,21.333333333333332,129.66666666666666,26115
2010,47.20000000000001,19.666666666666668,145.33333333333334,26117
2010,42.3,9.333333333333334,157.0,26119
2010,49.6,4.0,123.0,26121
2010,46.5,8.0,144.33333333333334,26123
2010,48.5,19.333333333333332,138.33333333333334,26125
2010,47.0,8.666666666666666,146.33333333333334,26127
2010,43.5,13.666666666666666,169.33333333333334,26129
2010,42.70000000000001,4.666666666666667,187.0,26131
2010,44.29999999999999,13.666666666666666,163.0,26135
2010,43.20000000000001,6.0,160.0,26137
2010,48.0,6.333333333333333,157.66666666666666,26139
2010,45.20000000000001,8.666666666666666,155.33333333333334,26141
2010,44.70000000000001,9.666666666666666,157.33333333333334,26143
2010,48.4,14.0,132.0,26145
2010,49.6,12.666666666666666,131.0,26147
2010,49.0,15.666666666666666,137.33333333333334,26149
2010,46.9,11.333333333333334,137.0,26151
2010,41.9,1.0,151.66666666666666,26153
2010,48.29999999999999,17.333333333333332,140.33333333333334,26155
2010,46.0,11.0,132.33333333333334,26157
2010,46.0,17.0,137.0,26159
2010,49.4,17.333333333333332,127.66666666666667,26161
2010,49.9,16.0,105.33333333333333,26163
2010,44.1,6.333333333333333,140.33333333333334,26165
2010,38.5,2.0,179.0,27001
2010,43.79999999999999,12.0,161.33333333333334,27003
2010,39.9,4.666666666666667,162.33333333333334,27005
2010,41.2,2.3333333333333335,177.0,27007
2010,41.8,6.0,184.33333333333334,27009
2010,43.0,6.666666666666667,156.0,27011
2010,46.6,18.666666666666668,158.33333333333334,27013
2010,44.0,16.333333333333332,164.0,27015
2010,41.1,8.333333333333334,176.66666666666666,27017
2010,45.29999999999999,11.666666666666666,153.33333333333334,27019
2010,40.8,4.666666666666667,177.0,27021
2010,45.79999999999999,26.333333333333332,156.0,27023
2010,45.4,19.0,151.33333333333334,27025
2010,43.1,13.0,166.0,27027
2010,40.9,6.333333333333333,182.66666666666666,27029
2010,38.6,4.666666666666667,173.0,27031
2010,44.20000000000001,17.0,158.0,27033
2010,41.4,9.333333333333334,179.0,27035
2010,45.5,13.666666666666666,143.0,27037
2010,45.4,15.0,151.33333333333334,27043
2010,45.5,14.666666666666666,151.0,27045
2010,45.5,14.666666666666666,153.33333333333334,27047
2010,43.79999999999999,10.666666666666666,155.0,27049
2010,45.70000000000001,13.333333333333334,142.33333333333334,27053
2010,45.1,11.0,136.66666666666666,27055
2010,40.7,9.333333333333334,185.0,27057
2010,43.29999999999999,4.666666666666667,187.0,27059
2010,41.1,8.333333333333334,182.0,27061
2010,43.79999999999999,13.666666666666666,167.66666666666666,27063
2010,42.5,9.333333333333334,181.0,27065
2010,42.4,14.666666666666666,165.33333333333334,27067
2010,38.5,6.666666666666667,185.33333333333334,27069
