Year,Days with > 0.1 inch of Precipitation,Extreme maximum precipitation,Days with snow depth > 1 inch,Fips Code
2010,87.0,0.8366666666666666,19.666666666666668,16033
2010,155.0,0.91,6.666666666666667,16035
2010,77.0,0.3933333333333333,6.0,16037
2010,134.0,1.47,0.0,16039
2010,100.0,0.9466666666666667,6.333333333333333,16041
2010,55.0,1.6499999999999997,40.333333333333336,16043
2010,79.0,0.84,3.0,16045
2010,139.0,1.3166666666666667,17.0,16049
2010,26.0,0.6566666666666666,15.666666666666666,16051
2010,66.0,0.9433333333333334,4.0,16053
2010,138.0,0.9133333333333334,14.0,16055
2010,149.0,1.25,18.333333333333332,16057
2010,67.0,0.7733333333333334,23.666666666666668,16059
2010,146.0,0.9,21.0,16061
2010,69.0,0.8200000000000001,16.0,16063
2010,69.0,0.7050000000000001,16.0,16065
2010,63.0,0.9450000000000001,11.0,16067
2010,146.0,0.85,7.0,16069
2010,80.0,0.9650000000000001,5.0,16071
2010,49.0,0.6,1.0,16073
2010,88.0,0.8766666666666666,18.0,16077
2010,171.0,0.925,23.0,16079
2010,103.0,1.175,25.0,16081
2010,71.0,0.7233333333333333,0.6666666666666666,16083
2010,144.0,1.3133333333333335,28.0,16085
2010,123.0,0.925,16.0,16087
2010,115.0,3.195,0.0,17003
2010,126.0,2.08,0.0,17005
2010,124.0,2.47,6.333333333333333,17007
2010,120.0,2.7066666666666666,2.6666666666666665,17009
2010,117.0,2.723333333333333,3.3333333333333335,17011
2010,123.0,2.795,2.0,17015
2010,119.0,2.22,3.0,17017
2010,135.0,2.0866666666666664,3.6666666666666665,17019
2010,131.0,1.96,2.0,17021
2010,122.0,2.85,2.0,17023
2010,115.0,2.475,1.0,17025
2010,126.0,2.935,1.0,17027
2010,126.0,2.6733333333333333,4.666666666666667,17029
2010,123.0,2.466666666666667,5.333333333333333,17031
2010,126.0,4.1000000000000005,2.3333333333333335,17033
2010,122.0,3.2,2.0,17035
2010,123.0,2.65,6.0,17037
2010,124.0,2.1933333333333334,3.6666666666666665,17041
2010,152.0,3.856666666666667,4.0,17043
2010,122.0,2.67,1.0,17045
2010,161.0,3.08,1.6666666666666667,17047
2010,132.0,2.295,1.0,17049
2010,120.0,2.3033333333333332,3.6666666666666665,17051
2010,102.0,1.96,5.333333333333333,17053
2010,81.0,3.0999999999999996,0.0,17055
2010,105.0,2.3499999999999996,5.0,17057
2010,118.0,2.8,1.0,17061
2010,138.0,3.216666666666667,1.6666666666666667,17063
2010,97.0,5.105,4.0,17067
2010,108.0,1.7066666666666668,5.0,17073
2010,143.0,1.92,2.0,17075
2010,134.0,3.675,3.0,17077
2010,138.0,2.615,2.0,17079
2010,119.0,2.91,1.0,17081
2010,117.0,2.43,2.6666666666666665,17083
2010,134.0,7.683333333333334,7.333333333333333,17085
2010,136.0,2.9933333333333336,5.333333333333333,17089
2010,120.0,2.205,2.0,17091
2010,139.0,2.885,2.0,17093
2010,106.0,1.9766666666666666,4.666666666666667,17095
2010,142.0,3.235,1.0,17097
2010,130.0,2.615,5.0,17099
2010,142.0,3.46,5.0,17101
2010,121.0,2.7900000000000005,6.333333333333333,17103
2010,114.0,1.9000000000000001,5.333333333333333,17105
2010,126.0,2.33,4.666666666666667,17107
2010,119.0,2.845,6.0,17109
2010,134.0,2.936666666666666,7.333333333333333,17111
2010,119.0,1.7733333333333334,1.3333333333333333,17113
2010,112.0,2.685,3.0,17115
2010,85.0,2.16,2.0,17117
2010,119.0,2.5599999999999996,0.0,17119
2010,126.0,3.115,0.0,17121
2010,117.0,2.723333333333333,3.3333333333333335,17123
2010,105.0,2.385,8.0,17125
2010,97.0,1.845,3.0,17129
2010,92.0,1.775,4.0,17131
2010,119.0,1.8800000000000001,0.0,17135
2010,114.0,4.326666666666667,3.0,17137
2010,117.0,3.25,1.0,17139
2010,121.0,2.7199999999999998,2.0,17141
2010,126.0,2.716666666666667,6.333333333333333,17143
2010,134.0,3.675,3.0,17145
2010,125.0,2.4299999999999997,0.0,17147
2010,111.0,3.9450000000000003,0.0,17153
2010,112.0,2.67,1.0,17157
2010,139.0,2.7000000000000006,3.3333333333333335,17159
2010,135.0,1.72,4.333333333333333,17161
2010,126.0,3.26,3.3333333333333335,17163
2010,109.0,1.5166666666666666,4.333333333333333,17167
2010,119.0,2.22,3.0,17169
2010,118.0,2.465,1.0,17171
2010,116.0,2.92,4.0,17173
2010,117.0,2.723333333333333,3.3333333333333335,17175
2010,94.0,3.015,3.0,17177
2010,133.0,2.1966666666666668,6.333333333333333,17179
2010,122.0,3.955,1.0,17181
2010,145.0,2.135,0.0,17183
2010,126.0,3.473333333333334,1.0,17189
2010,124.0,2.99,1.0,17191
2010,123.0,2.935,0.0,17195
2010,126.0,3.34,3.3333333333333335,17197
2010,127.0,2.58,5.0,17201
2010,123.0,1.715,6.0,17203
2010,152.0,2.566666666666667,9.333333333333334,18001
2010,151.0,2.8033333333333332,5.666666666666667,18003
2010,146.0,2.48,9.0,18005
2010,141.0,2.6300000000000003,4.666666666666667,18007
2010,151.0,1.8933333333333333,5.666666666666667,18009
2010,143.0,2.453333333333333,2.6666666666666665,18011
2010,165.0,2.34,3.6666666666666665,18013
2010,161.0,2.3266666666666667,4.666666666666667,18017
2010,142.0,2.705,10.0,18019
2010,124.0,2.7649999999999997,4.0,18021
2010,155.0,2.3200000000000003,4.0,18023
2010,157.0,2.745,3.0,18025
2010,134.0,3.1366666666666667,4.666666666666667,18027
2010,140.0,2.355,2.0,18029
2010,133.0,2.4450000000000003,3.0,18031
2010,124.0,2.396666666666667,4.333333333333333,18033
2010,151.0,2.2750000000000004,2.0,18035
2010,139.0,3.4000000000000004,1.0,18037
2010,169.0,3.1,12.333333333333334,18039
2010,144.0,2.415,17.0,18041
2010,153.0,3.15,1.0,18047
2010,122.0,3.37,6.0,18049
2010,128.0,4.025,2.0,18051
2010,148.0,1.66,5.666666666666667,18053
2010,121.0,2.51,1.0,18055
2010,147.0,2.235,1.0,18057
2010,149.0,2.485,1.0,18059
2010,140.0,2.5949999999999998,2.0,18061
2010,153.0,3.09,2.6666666666666665,18063
2010,137.0,2.6550000000000002,1.0,18065
2010,131.0,1.8599999999999999,4.0,18067
2010,155.0,2.703333333333333,4.666666666666667,18069
2010,120.0,2.915,3.0,18071
2010,166.0,2.3066666666666666,4.333333333333333,18073
2010,140.0,2.8,0.0,18075
2010,145.0,2.6,1.0,18077
2010,152.0,2.9699999999999998,3.0,18079
2010,149.0,2.4299999999999997,3.0,18081
2010,129.0,2.49,4.0,18083
2010,166.0,2.3000000000000003,9.666666666666666,18085
2010,178.0,2.186666666666667,14.0,18087
2010,146.0,2.455,0.0,18089
2010,173.0,2.4,12.333333333333334,18091
2010,133.0,3.0033333333333334,4.0,18093
2010,137.0,1.9399999999999997,2.3333333333333335,18095
2010,141.0,2.6300000000000003,3.3333333333333335,18097
2010,157.0,2.36,9.666666666666666,18099
2010,125.0,3.4050000000000002,2.0,18101
2010,133.0,2.3,4.333333333333333,18103
2010,141.0,3.085,11.0,18105
2010,115.0,2.2,6.0,18107
2010,135.0,2.575,1.0,18109
2010,164.0,2.1033333333333335,5.333333333333333,18113
2010,134.0,2.715,1.0,18119
2010,153.0,2.55,2.6666666666666665,18121
2010,145.0,3.385,2.0,18123
2010,123.0,3.4433333333333334,1.3333333333333333,18125
2010,168.0,2.6533333333333333,8.0,18127
2010,111.0,3.17,2.6666666666666665,18129
2010,138.0,2.106666666666667,5.333333333333333,18131
2010,126.0,3.266666666666667,3.0,18133
2010,145.0,2.485,1.0,18135
2010,149.0,2.84,4.0,18137
2010,160.0,2.865,1.0,18139
2010,156.0,2.5766666666666667,8.333333333333334,18141
2010,120.0,2.645,17.0,18143
2010,158.0,2.78,13.666666666666666,18145
2010,152.0,1.9733333333333334,5.0,18149
2010,155.0,2.046666666666667,7.333333333333333,18151
2010,141.0,3.05,2.0,18153
2010,145.0,2.91,3.0,18157
2010,145.0,2.025,4.0,18159
2010,134.0,3.47,3.3333333333333335,18163
2010,133.0,3.2533333333333334,2.3333333333333335,18165
2010,153.0,3.02,2.0,18167
2010,148.0,2.63,7.0,18169
2010,141.0,3.4050000000000002,5.0,18173
2010,128.0,2.185,4.0,18175
2010,152.0,2.2533333333333334,6.0,18179
2010,140.0,2.4499999999999997,4.666666666666667,18181
2010,155.0,2.4066666666666667,8.333333333333334,18183
2010,133.0,1.9533333333333331,7.666666666666667,19005
2010,101.0,2.223333333333333,8.0,19007
2010,102.0,2.17,0.0,19009
2010,96.0,1.8333333333333333,6.333333333333333,19011
2010,104.0,2.473333333333333,7.666666666666667,19013
2010,99.0,1.9566666666666668,6.666666666666667,19015
2010,109.0,2.393333333333333,10.666666666666666,19017
2010,117.0,4.093333333333333,8.666666666666666,19019
2010,82.0,1.945,7.0,19021
2010,83.0,2.0100000000000002,9.0,19023
2010,88.0,1.5133333333333334,10.333333333333334,19025
2010,107.0,1.97,6.0,19027
2010,109.0,3.09,4.0,19029
2010,122.0,1.975,5.0,19031
2010,103.0,1.8833333333333335,9.0,19033
2010,95.0,2.29,9.0,19035
2010,101.0,2.1033333333333335,9.333333333333334,19037
2010,96.0,2.5766666666666667,10.0,19039
2010,96.0,3.0033333333333334,12.666666666666666,19041
2010,103.0,2.9166666666666665,4.666666666666667,19043
2010,106.0,2.545,4.0,19045
2010,94.0,1.87,9.666666666666666,19047
2010,118.0,3.19,6.0,19051
2010,106.0,2.665,8.0,19053
2010,121.0,3.296666666666667,8.666666666666666,19055
2010,72.0,4.36,13.0,19059
2010,140.0,3.8066666666666666,6.333333333333333,19061
2010,100.0,2.475,9.0,19063
2010,60.0,2.76,6.0,19065
2010,111.0,2.16,6.666666666666667,19067
2010,98.0,2.0,5.0,19069
2010,78.0,2.026666666666667,10.0,19071
2010,106.0,1.6866666666666668,7.333333333333333,19073
2010,80.0,2.255,6.0,19075
2010,104.0,2.533333333333333,9.333333333333334,19077
2010,81.0,1.7866666666666664,7.333333333333333,19079
2010,88.0,1.825,11.0,19081
2010,94.0,2.3766666666666665,4.333333333333333,19083
2010,112.0,2.8466666666666662,10.333333333333334,19085
2010,128.0,3.02,11.0,19087
2010,121.0,1.9766666666666666,10.0,19089
2010,87.0,2.23,8.0,19091
2010,71.0,1.4866666666666666,11.0,19093
2010,113.0,1.9433333333333334,8.0,19095
2010,83.0,2.05,9.0,19099
2010,118.0,2.355,5.0,19101
2010,104.0,2.3266666666666667,4.666666666666667,19103
2010,71.0,2.375,7.0,19107
2010,93.0,2.3333333333333335,9.333333333333334,19109
2010,112.0,2.04,7.0,19111
2010,111.0,2.643333333333333,6.0,19113
2010,105.0,2.2,8.0,19117
2010,121.0,3.9866666666666664,8.666666666666666,19125
2010,88.0,2.1100000000000003,10.0,19127
2010,88.0,2.4033333333333333,7.333333333333333,19129
2010,91.0,3.2733333333333334,8.0,19131
2010,102.0,1.975,7.0,19133
2010,103.0,2.143333333333333,6.666666666666667,19135
2010,103.0,3.0549999999999997,8.0,19137
2010,135.0,1.72,5.0,19139
2010,49.0,3.0233333333333334,10.0,19141
2010,84.0,3.12,11.0,19143
2010,96.0,2.6533333333333333,10.0,19145
2010,102.0,3.2,12.0,19147
2010,84.0,2.5399999999999996,10.0,19149
2010,105.0,3.6233333333333335,9.666666666666666,19153
2010,109.0,2.31,10.0,19155
2010,87.0,2.725,9.0,19157
2010,90.0,1.74,8.0,19161
2010,112.0,2.585,0.0,19163
2010,109.0,3.0999999999999996,8.333333333333334,19165
2010,88.0,1.8366666666666667,7.666666666666667,19167
2010,110.0,2.78,9.0,19169
2010,82.0,2.16,6.333333333333333,19171
2010,105.0,2.8,2.0,19173
2010,97.0,3.13,9.0,19175
2010,108.0,3.9333333333333336,7.0,19177
2010,98.0,2.965,3.0,19179
2010,93.0,5.460000000000001,7.333333333333333,19181
2010,116.0,1.8166666666666667,3.6666666666666665,19183
2010,101.0,2.0533333333333332,8.0,19185
2010,102.0,3.2299999999999995,7.0,19187
2010,105.0,2.3449999999999998,11.0,19189
2010,103.0,1.7599999999999998,9.0,19191
2010,99.0,1.78,9.666666666666666,19193
2010,80.0,3.575,2.0,20001
2010,101.0,2.625,2.0,20003
2010,100.0,3.8,4.0,20005
2010,56.0,1.795,6.0,20007
2010,75.0,2.73,8.0,20009
2010,104.0,3.4499999999999997,8.0,20011
2010,96.0,3.6550000000000002,7.0,20013
2010,76.0,2.73,3.6666666666666665,20015
2010,88.0,2.67,2.0,20017
2010,72.0,3.09,1.0,20019
2010,104.0,3.835,1.0,20021
2010,73.0,2.2133333333333334,7.0,20023
2010,50.0,1.8050000000000002,5.0,20025
2010,69.0,3.62,3.0,20027
2010,86.0,2.393333333333333,9.0,20029
2010,76.0,2.0666666666666664,2.3333333333333335,20031
2010,44.0,1.7666666666666666,4.333333333333333,20033
2010,75.0,3.05,0.0,20035
2010,89.0,3.3200000000000003,0.0,20037
2010,63.0,3.106666666666667,9.333333333333334,20039
2010,78.0,2.6,7.0,20041
2010,98.0,2.24,8.666666666666666,20043
2010,89.0,2.3,1.0,20045
2010,19.0,1.8299999999999998,3.0,20047
2010,58.0,3.8249999999999997,0.0,20049
2010,69.0,3.016666666666667,4.333333333333333,20051
2010,85.0,2.205,7.0,20053
2010,52.0,1.7333333333333332,6.666666666666667,20055
2010,57.0,1.5433333333333332,5.666666666666667,20057
2010,92.0,1.8399999999999999,1.0,20059
2010,79.0,3.195,0.0,20061
2010,79.0,2.33,9.666666666666666,20063
2010,49.0,2.2199999999999998,10.0,20065
2010,59.0,1.7866666666666668,4.666666666666667,20067
2010,46.0,1.8499999999999999,4.333333333333333,20069
2010,58.0,2.02,7.0,20071
2010,73.0,3.27,1.0,20073
2010,55.0,1.835,9.0,20075
2010,82.0,2.17,1.0,20077
2010,54.0,2.94,0.0,20079
2010,40.0,1.52,7.0,20081
2010,75.0,2.55,2.0,20085
2010,100.0,2.665,2.0,20087
2010,83.0,2.77,9.0,20089
2010,97.0,2.92,3.0,20091
2010,57.0,2.5966666666666667,7.333333333333333,20093
2010,72.0,2.155,2.0,20095
2010,61.0,1.9633333333333336,6.0,20097
2010,84.0,3.365,2.0,20099
2010,59.0,1.4466666666666665,10.666666666666666,20101
2010,82.0,2.205,4.0,20103
2010,60.0,2.4400000000000004,9.0,20105
2010,99.0,2.75,1.0,20107
2010,73.0,2.3633333333333333,8.0,20109
2010,94.0,2.355,2.0,20111
2010,75.0,3.0199999999999996,3.6666666666666665,20113
2010,93.0,2.355,0.0,20115
2010,80.0,2.513333333333333,7.333333333333333,20117
2010,78.0,2.085,1.0,20121
2010,84.0,3.7466666666666666,10.333333333333334,20123
2010,100.0,3.0700000000000003,2.0,20125
2010,93.0,2.01,6.0,20127
2010,48.0,1.9566666666666668,8.0,20129
2010,85.0,2.3899999999999997,8.0,20131
2010,84.0,3.27,0.0,20133
2010,65.0,3.0149999999999997,4.0,20135
2010,72.0,2.7433333333333336,8.666666666666666,20137
2010,85.0,2.3466666666666667,2.0,20139
2010,70.0,3.216666666666667,8.666666666666666,20141
2010,78.0,3.205,6.0,20143
2010,80.0,2.4,4.333333333333333,20145
2010,83.0,2.5933333333333333,6.333333333333333,20149
2010,55.0,2.6466666666666665,7.0,20151
2010,65.0,2.2566666666666664,14.0,20153
2010,55.0,2.1366666666666667,5.666666666666667,20155
2010,63.0,2.276666666666667,5.0,20157
2010,47.0,1.98,2.0,20159
2010,98.0,3.3833333333333333,8.0,20161
2010,84.0,2.25,8.333333333333334,20163
2010,58.0,3.3649999999999998,4.0,20165
2010,81.0,3.615,5.0,20167
2010,89.0,1.85,8.0,20169
2010,62.0,2.0,10.0,20171
2010,81.0,2.7066666666666666,1.3333333333333333,20173
2010,44.0,1.5833333333333333,8.0,20175
2010,88.0,2.723333333333333,5.333333333333333,20177
2010,80.0,3.38,11.0,20179
2010,84.0,2.2966666666666664,8.333333333333334,20181
2010,87.0,3.35,9.666666666666666,20183
2010,69.0,1.94,8.0,20185
2010,56.0,1.88,6.0,20187
2010,43.0,1.7650000000000001,5.0,20189
2010,44.0,2.31,1.0,20191
2010,83.0,2.21,8.333333333333334,20193
2010,54.0,1.86,8.666666666666666,20195
2010,92.0,3.016666666666667,6.333333333333333,20197
2010,43.0,3.883333333333333,7.666666666666667,20199
2010,83.0,2.085,8.0,20201
2010,49.0,2.375,7.0,20203
2010,83.0,3.6350000000000002,1.0,20205
2010,81.0,2.5933333333333333,4.333333333333333,20209
2010,132.0,2.8866666666666667,4.0,21003
2010,151.0,3.34,4.0,21009
2010,176.0,2.9966666666666666,5.0,21011
2010,148.0,3.543333333333333,3.3333333333333335,21015
2010,159.0,2.96,0.0,21017
2010,135.0,2.2,0.0,21023
2010,159.0,2.6199999999999997,4.666666666666667,21025
2010,123.0,3.705,2.0,21027
2010,152.0,3.4466666666666668,1.6666666666666667,21029
2010,122.0,3.845,2.0,21031
2010,101.0,3.8066666666666666,2.0,21033
2010,151.0,1.8833333333333335,2.6666666666666665,21043
2010,170.0,2.465,1.0,21045
2010,127.0,2.8266666666666667,2.0,21047
2010,109.0,3.075,2.0,21055
2010,106.0,2.9000000000000004,4.0,21059
2010,133.0,2.565,0.0,21061
2010,132.0,2.7466666666666666,2.3333333333333335,21063
2010,156.0,2.403333333333333,6.0,21065
2010,145.0,2.233333333333333,2.6666666666666665,21067
2010,119.0,3.29,8.0,21069
2010,166.0,3.3150000000000004,3.0,21073
2010,81.0,4.9399999999999995,3.0,21075
2010,163.0,2.4233333333333333,1.6666666666666667,21077
2010,134.0,3.9299999999999997,0.0,21083
2010,131.0,2.9,0.0,21085
2010,117.0,3.985,0.0,21087
2010,166.0,2.2,0.0,21089
2010,106.0,2.9000000000000004,4.0,21091
2010,100.0,3.585,0.0,21093
2010,138.0,3.1999999999999997,2.6666666666666665,21095
2010,132.0,2.745,0.0,21097
2010,124.0,3.76,4.0,21099
2010,127.0,3.185,4.0,21101
2010,123.0,3.0933333333333333,2.0,21107
2010,148.0,2.9299999999999997,1.6666666666666667,21111
2010,154.0,1.8333333333333333,2.3333333333333335,21115
2010,150.0,2.8466666666666662,1.0,21121
2010,139.0,2.05,1.0,21125
2010,149.0,2.275,0.0,21127
2010,165.0,2.3966666666666665,2.3333333333333335,21129
2010,158.0,3.85,5.666666666666667,21133
2010,127.0,2.755,0.0,21141
2010,139.0,3.795,0.0,21143
2010,114.0,3.1666666666666665,1.0,21145
2010,136.0,1.98,6.0,21147
2010,131.0,2.75,1.0,21151
2010,122.0,4.38,1.0,21157
2010,162.0,3.766666666666667,2.3333333333333335,21159
2010,157.0,3.41,1.0,21161
2010,158.0,3.215,3.0,21163
2010,137.0,3.3049999999999997,0.0,21167
2010,149.0,3.16,1.6666666666666667,21169
2010,144.0,2.505,1.0,21171
2010,156.0,2.566666666666667,1.6666666666666667,21173
2010,166.0,2.4366666666666665,3.0,21175
2010,128.0,2.825,1.0,21177
2010,152.0,3.7250000000000005,4.0,21179
2010,113.0,2.585,5.0,21181
2010,158.0,3.065,2.0,21185
2010,158.0,4.16,7.0,21189
2010,137.0,2.25,0.0,21193
2010,103.0,2.9466666666666668,3.3333333333333335,21195
2010,145.0,3.59,3.0,21197
2010,142.0,2.27,2.6666666666666665,21199
2010,148.0,2.11,3.3333333333333335,21203
2010,176.0,2.9966666666666666,5.0,21205
2010,117.0,2.495,0.0,21213
2010,143.0,2.98,1.0,21215
2010,124.0,3.45,1.0,21219
2010,131.0,2.48,0.0,21223
2010,124.0,3.2133333333333334,4.0,21227
2010,138.0,2.69,0.0,21229
2010,161.0,2.335,4.0,21231
2010,101.0,4.375,0.0,21233
2010,133.0,2.8033333333333332,4.333333333333333,21235
2010,172.0,3.6099999999999994,8.333333333333334,21237
2010,141.0,3.3249999999999997,7.0,21239
2010,94.0,3.83,0.0,22001
2010,69.0,3.74,0.0,22003
2010,97.0,5.84,0.0,22005
2010,102.0,5.735,0.0,22007
2010,83.0,5.733333333333333,0.0,22009
2010,65.0,5.24,0.0,22011
2010,72.0,3.51,0.6666666666666666,22013
2010,64.0,2.3866666666666667,1.3333333333333333,22015
2010,79.0,3.2900000000000005,0.6666666666666666,22017
2010,96.0,5.48,0.0,22019
2010,71.0,2.9433333333333334,0.6666666666666666,22021
2010,140.0,4.455,0.0,22023
2010,74.0,6.823333333333333,0.0,22025
2010,74.0,6.823333333333333,0.0,22029
2010,110.0,6.2,0.0,22033
2010,73.0,3.755,0.0,22035
2010,93.0,4.0600000000000005,0.0,22045
2010,120.0,5.635,0.0,22047
2010,85.0,3.2800000000000002,1.0,22049
2010,62.0,4.65,0.0,22051
2010,80.0,4.415,0.0,22053
2010,86.0,4.25,0.0,22055
2010,73.0,11.33,0.0,22057
2010,79.0,4.235,1.0,22061
2010,78.0,7.04,0.0,22063
2010,75.0,2.8733333333333335,0.3333333333333333,22065
2010,75.0,3.723333333333333,0.0,22067
2010,59.0,4.003333333333333,0.6666666666666666,22069
2010,90.0,5.425,0.0,22071
2010,77.0,6.045,1.0,22073
2010,83.0,4.695,0.0,22075
2010,86.0,3.805,0.0,22079
2010,78.0,4.195,1.0,22085
2010,90.0,6.42,0.0,22087
2010,92.0,6.265,0.0,22095
2010,89.0,3.82,0.0,22097
2010,81.0,4.7749999999999995,0.0,22099
2010,89.0,5.28,0.0,22101
2010,96.0,5.01,0.0,22103
2010,100.0,5.800000000000001,0.0,22105
2010,78.0,3.7899999999999996,0.0,22107
2010,73.0,3.3366666666666664,1.3333333333333333,22111
2010,86.0,4.295,0.0,22113
2010,65.0,4.795,0.0,22115
2010,88.0,4.49,0.0,22117
2010,74.0,3.026666666666667,0.6666666666666666,22119
2010,93.0,6.04,0.0,22121
2010,79.0,3.236666666666667,0.3333333333333333,22123
2010,154.0,2.97,24.666666666666668,23001
2010,185.0,1.7333333333333334,32.666666666666664,23003
2010,146.0,2.4433333333333334,24.333333333333332,23005
2010,184.0,3.8633333333333333,29.666666666666668,23007
2010,145.0,1.6966666666666665,27.666666666666668,23009
2010,160.0,2.436666666666667,25.666666666666668,23011
2010,157.0,1.4766666666666666,18.666666666666668,23013
2010,147.0,2.9499999999999997,24.0,23015
2010,173.0,2.5366666666666666,27.333333333333332,23017
2010,159.0,2.3666666666666667,26.0,23019
2010,152.0,2.9666666666666663,23.666666666666668,23021
2010,147.0,2.8066666666666666,25.666666666666668,23023
2010,151.0,2.1433333333333335,23.333333333333332,23025
2010,143.0,1.9233333333333331,22.666666666666668,23027
2010,140.0,1.7333333333333334,29.0,23029
2010,142.0,2.52,19.333333333333332,23031
2010,158.0,2.585,3.0,24001
2010,133.0,4.53,1.0,24003
2010,143.0,3.9433333333333334,3.0,24005
2010,133.0,4.715,1.0,24009
2010,142.0,8.15,1.0,24011
2010,139.0,3.22,7.0,24013
2010,129.0,2.85,5.0,24021
2010,183.0,2.926666666666667,30.333333333333332,24023
2010,136.0,4.1433333333333335,3.3333333333333335,24025
2010,138.0,3.5866666666666664,4.0,24027
2010,140.0,3.7733333333333334,2.3333333333333335,24031
2010,135.0,4.483333333333333,3.3333333333333335,24033
2010,132.0,5.036666666666666,3.6666666666666665,24035
2010,132.0,6.65,1.0,24037
2010,124.0,9.445,1.0,24039
2010,126.0,4.45,4.0,24041
2010,115.0,2.565,0.0,24043
2010,119.0,5.745,0.0,24045
2010,162.0,4.99,1.0,24047
2010,133.0,3.47,3.0,24510
2010,137.0,3.0566666666666666,3.6666666666666665,25001
2010,162.0,3.983333333333333,28.0,25003
2010,128.0,3.573333333333333,12.666666666666666,25005
2010,128.0,1.98,5.0,25007
2010,135.0,3.7800000000000002,13.0,25009
2010,144.0,2.755,22.0,25011
2010,143.0,3.5033333333333334,21.333333333333332,25013
2010,143.0,2.495,18.0,25015
2010,141.0,3.46,16.0,25017
2010,125.0,1.9,16.0,25019
2010,142.0,2.5500000000000003,18.666666666666668,25021
2010,151.0,2.9766666666666666,8.0,25023
2010,138.0,2.0766666666666667,14.0,25025
2010,149.0,2.8066666666666666,21.333333333333332,25027
2010,118.0,2.6466666666666665,17.666666666666668,26001
2010,162.0,2.3066666666666666,46.666666666666664,26003
2010,158.0,1.855,30.0,26005
2010,137.0,1.9933333333333332,25.666666666666668,26007
2010,187.0,2.0366666666666666,21.333333333333332,26013
2010,151.0,3.3333333333333335,22.333333333333332,26015
2010,147.0,2.2399999999999998,31.666666666666668,26019
2010,163.0,1.9000000000000001,17.0,26021
2010,161.0,1.75,22.666666666666668,26023
2010,137.0,2.415,16.0,26025
